person,noise_type,intensity,ok,similarity,extract_failed
Ana_Guevara,occlusion,0.15000000,0,nan,1
Ana_Guevara,occlusion,0.20000000,0,nan,1
Ana_Guevara,occlusion,0.25000000,0,nan,1
Ana_Guevara,occlusion,0.30000000,0,nan,1
Ana_Palacio,gaussian,0.00000000,1,1.00000000,0
Ana_Palacio,gaussian,0.02000000,1,0.98266095,0
Ana_Palacio,gaussian,0.05000000,1,0.94831473,0
Ana_Palacio,gaussian,0.10000000,1,0.86242360,0
Ana_Palacio,gaussian,0.20000000,1,0.73329175,0
Ana_Palacio,gaussian,0.30000000,0,nan,1
Ana_Palacio,brightness,1.00000000,1,1.00000000,0
Ana_Palacio,brightness,0.90000000,1,0.99903989,0
Ana_Palacio,brightness,0.80000000,1,0.99743289,0
Ana_Palacio,brightness,0.65000000,1,0.99315971,0
Ana_Palacio,brightness,0.50000000,1,0.98775268,0
Ana_Palacio,brightness,0.35000000,1,0.97668129,0
Ana_Palacio,rotation,0.00000000,1,1.00000000,0
Ana_Palacio,rotation,3.00000000,1,0.99662447,0
Ana_Palacio,rotation,6.00000000,1,0.99654448,0
Ana_Palacio,rotation,10.00000000,1,0.99496877,0
Ana_Palacio,rotation,15.00000000,1,0.99181819,0
Ana_Palacio,rotation,20.00000000,1,0.98782516,0
Ana_Palacio,blur,0.00000000,1,0.99405843,0
Ana_Palacio,blur,1.00000000,1,0.99303412,0
Ana_Palacio,blur,2.00000000,1,0.95231146,0
Ana_Palacio,blur,3.00000000,1,0.88776541,0
Ana_Palacio,blur,4.00000000,1,0.81735981,0
Ana_Palacio,blur,5.00000000,1,0.68993938,0
Ana_Palacio,occlusion,0.00000000,1,0.99673474,0
Ana_Palacio,occlusion,0.10000000,0,0.26656073,0
Ana_Palacio,occlusion,0.15000000,0,nan,1
Ana_Palacio,occlusion,0.20000000,0,nan,1
Ana_Palacio,occlusion,0.25000000,0,nan,1
Ana_Palacio,occlusion,0.30000000,0,nan,1
Andre_Agassi,gaussian,0.00000000,1,0.99999988,0
Andre_Agassi,gaussian,0.02000000,1,0.98953253,0
Andre_Agassi,gaussian,0.05000000,1,0.94465357,0
Andre_Agassi,gaussian,0.10000000,1,0.86409158,0
Andre_Agassi,gaussian,0.20000000,0,nan,1
Andre_Agassi,gaussian,0.30000000,0,nan,1
Andre_Agassi,brightness,1.00000000,1,0.99999988,0
Andre_Agassi,brightness,0.90000000,1,0.99936044,0
Andre_Agassi,brightness,0.80000000,1,0.99803662,0
Andre_Agassi,brightness,0.65000000,1,0.99283910,0
Andre_Agassi,brightness,0.50000000,1,0.98671973,0
Andre_Agassi,brightness,0.35000000,1,0.97692859,0
Andre_Agassi,rotation,0.00000000,1,0.99999988,0
Andre_Agassi,rotation,3.00000000,1,0.99797302,0
Andre_Agassi,rotation,6.00000000,1,0.99834216,0
Andre_Agassi,rotation,10.00000000,1,0.99767488,0
Andre_Agassi,rotation,15.00000000,1,0.99481809,0
Andre_Agassi,rotation,20.00000000,1,0.99180400,0
Andre_Agassi,blur,0.00000000,1,0.99664462,0
Andre_Agassi,blur,1.00000000,1,0.99586636,0
Andre_Agassi,blur,2.00000000,1,0.96499765,0
Andre_Agassi,blur,3.00000000,1,0.85889709,0
Andre_Agassi,blur,4.00000000,0,0.71003282,0
Andre_Agassi,blur,5.00000000,1,0.56467390,0
Andre_Agassi,occlusion,0.00000000,1,0.99912089,0
Andre_Agassi,occlusion,0.10000000,0,nan,1
Andre_Agassi,occlusion,0.15000000,0,nan,1
Andre_Agassi,occlusion,0.20000000,0,nan,1
Andre_Agassi,occlusion,0.25000000,0,nan,1
Andre_Agassi,occlusion,0.30000000,0,nan,1
Andy_Roddick,gaussian,0.00000000,1,1.00000000,0
Andy_Roddick,gaussian,0.02000000,1,0.98290670,0
Andy_Roddick,gaussian,0.05000000,1,0.92411774,0
Andy_Roddick,gaussian,0.10000000,1,0.82630795,0
Andy_Roddick,gaussian,0.20000000,0,nan,1
Andy_Roddick,gaussian,0.30000000,0,nan,1
Andy_Roddick,brightness,1.00000000,1,1.00000000,0
Andy_Roddick,brightness,0.90000000,1,0.99847221,0
Andy_Roddick,brightness,0.80000000,1,0.99602258,0
Andy_Roddick,brightness,0.65000000,1,0.99050397,0
Andy_Roddick,brightness,0.50000000,1,0.98071086,0
Andy_Roddick,brightness,0.35000000,1,0.96594048,0
Andy_Roddick,rotation,0.00000000,1,1.00000000,0
Andy_Roddick,rotation,3.00000000,1,0.99690962,0
Andy_Roddick,rotation,6.00000000,1,0.99616969,0
Andy_Roddick,rotation,10.00000000,1,0.99537545,0
Andy_Roddick,rotation,15.00000000,1,0.99277794,0
Andy_Roddick,rotation,20.00000000,1,0.99485528,0
Andy_Roddick,blur,0.00000000,1,0.99058294,0
Andy_Roddick,blur,1.00000000,1,0.98873675,0
Andy_Roddick,blur,2.00000000,1,0.93746018,0
Andy_Roddick,blur,3.00000000,1,0.85786307,0
Andy_Roddick,blur,4.00000000,1,0.73315632,0
Andy_Roddick,blur,5.00000000,0,0.55542260,0
Andy_Roddick,occlusion,0.00000000,1,0.99839991,0
Andy_Roddick,occlusion,0.10000000,0,nan,1
Andy_Roddick,occlusion,0.15000000,0,-0.01411563,0
Andy_Roddick,occlusion,0.20000000,0,-0.02509383,0
Andy_Roddick,occlusion,0.25000000,0,nan,1
Andy_Roddick,occlusion,0.30000000,0,nan,1
Angela_Bassett,gaussian,0.00000000,1,0.99999994,0
Angela_Bassett,gaussian,0.02000000,1,0.98573214,0
Angela_Bassett,gaussian,0.05000000,1,0.94557917,0
Angela_Bassett,gaussian,0.10000000,1,0.89417160,0
Angela_Bassett,gaussian,0.20000000,0,nan,1
Angela_Bassett,gaussian,0.30000000,0,nan,1
Angela_Bassett,brightness,1.00000000,1,0.99999994,0
Angela_Bassett,brightness,0.90000000,1,0.99944317,0
Angela_Bassett,brightness,0.80000000,1,0.99840528,0
Angela_Bassett,brightness,0.65000000,1,0.99648303,0
Angela_Bassett,brightness,0.50000000,1,0.99235189,0
Angela_Bassett,brightness,0.35000000,1,0.98500109,0
Angela_Bassett,rotation,0.00000000,1,0.99999994,0
Angela_Bassett,rotation,3.00000000,1,0.99778557,0
Angela_Bassett,rotation,6.00000000,1,0.99572456,0
Angela_Bassett,rotation,10.00000000,1,0.99503386,0
Angela_Bassett,rotation,15.00000000,1,0.99538791,0
Angela_Bassett,rotation,20.00000000,1,0.99440408,0
Angela_Bassett,blur,0.00000000,1,0.99408334,0
Angela_Bassett,blur,1.00000000,1,0.99310660,0
Angela_Bassett,blur,2.00000000,1,0.94731921,0
Angela_Bassett,blur,3.00000000,1,0.85558534,0
Angela_Bassett,blur,4.00000000,1,0.74411595,0
Angela_Bassett,blur,5.00000000,0,0.63628465,0
Angela_Bassett,occlusion,0.00000000,1,0.99795234,0
Angela_Bassett,occlusion,0.10000000,0,0.17793252,0
Angela_Bassett,occlusion,0.15000000,0,nan,1
Angela_Bassett,occlusion,0.20000000,0,nan,1
Angela_Bassett,occlusion,0.25000000,0,nan,1
Angela_Bassett,occlusion,0.30000000,0,nan,1
Angela_Merkel,gaussian,0.00000000,1,0.99999988,0
Angela_Merkel,gaussian,0.02000000,1,0.98292911,0
Angela_Merkel,gaussian,0.05000000,1,0.90488476,0
Angela_Merkel,gaussian,0.10000000,0,0.75087911,0
Angela_Merkel,gaussian,0.20000000,0,nan,1
Angela_Merkel,gaussian,0.30000000,0,nan,1
Angela_Merkel,brightness,1.00000000,1,0.99999988,0
Angela_Merkel,brightness,0.90000000,1,0.99884301,0
Angela_Merkel,brightness,0.80000000,1,0.99678516,0
Angela_Merkel,brightness,0.65000000,1,0.99264801,0
Angela_Merkel,brightness,0.50000000,1,0.98742330,0
Angela_Merkel,brightness,0.35000000,1,0.97602963,0
Angela_Merkel,rotation,0.00000000,1,0.99999988,0
Angela_Merkel,rotation,3.00000000,1,0.99577063,0
Angela_Merkel,rotation,6.00000000,1,0.99510318,0
Angela_Merkel,rotation,10.00000000,1,0.99584115,0
Angela_Merkel,rotation,15.00000000,1,0.99414062,0
Angela_Merkel,rotation,20.00000000,1,0.98867470,0
Angela_Merkel,blur,0.00000000,1,0.98707455,0
Angela_Merkel,blur,1.00000000,1,0.98524010,0
Angela_Merkel,blur,2.00000000,1,0.92358583,0
Angela_Merkel,blur,3.00000000,1,0.81832314,0
Angela_Merkel,blur,4.00000000,1,0.67456663,0
Angela_Merkel,blur,5.00000000,1,0.56535339,0
Angela_Merkel,occlusion,0.00000000,1,0.99850571,0
Angela_Merkel,occlusion,0.10000000,0,0.05305238,0
Angela_Merkel,occlusion,0.15000000,0,nan,1
Angela_Merkel,occlusion,0.20000000,0,nan,1
Angela_Merkel,occlusion,0.25000000,0,nan,1
Angela_Merkel,occlusion,0.30000000,0,nan,1
Angelina_Jolie,gaussian,0.00000000,1,1.00000000,0
Angelina_Jolie,gaussian,0.02000000,1,0.98258197,0
Angelina_Jolie,gaussian,0.05000000,1,0.92268789,0
Angelina_Jolie,gaussian,0.10000000,1,0.78131807,0
Angelina_Jolie,gaussian,0.20000000,0,nan,1
Angelina_Jolie,gaussian,0.30000000,0,nan,1
Angelina_Jolie,brightness,1.00000000,1,1.00000000,0
Angelina_Jolie,brightness,0.90000000,1,0.99896580,0
Angelina_Jolie,brightness,0.80000000,1,0.99834710,0
Angelina_Jolie,brightness,0.65000000,1,0.99573171,0
Angelina_Jolie,brightness,0.50000000,1,0.99086237,0
Angelina_Jolie,brightness,0.35000000,1,0.97973609,0
Angelina_Jolie,rotation,0.00000000,1,1.00000000,0
Angelina_Jolie,rotation,3.00000000,1,0.99796236,0
Angelina_Jolie,rotation,6.00000000,1,0.99572206,0
Angelina_Jolie,rotation,10.00000000,1,0.99468350,0
Angelina_Jolie,rotation,15.00000000,1,0.99454331,0
Angelina_Jolie,rotation,20.00000000,1,0.99245501,0
Angelina_Jolie,blur,0.00000000,1,0.99161285,0
Angelina_Jolie,blur,1.00000000,1,0.98982739,0
Angelina_Jolie,blur,2.00000000,1,0.93517327,0
Angelina_Jolie,blur,3.00000000,1,0.83294576,0
Angelina_Jolie,blur,4.00000000,0,0.69941282,0
Angelina_Jolie,blur,5.00000000,0,0.59329879,0
Angelina_Jolie,occlusion,0.00000000,1,0.99845606,0
Angelina_Jolie,occlusion,0.10000000,0,0.24670896,0
Angelina_Jolie,occlusion,0.15000000,0,nan,1
Angelina_Jolie,occlusion,0.20000000,0,nan,1
Angelina_Jolie,occlusion,0.25000000,0,nan,1
Angelina_Jolie,occlusion,0.30000000,0,nan,1
Ann_Veneman,gaussian,0.00000000,1,0.99999994,0
Ann_Veneman,gaussian,0.02000000,1,0.99182391,0
Ann_Veneman,gaussian,0.05000000,1,0.96067286,0
Ann_Veneman,gaussian,0.10000000,1,0.87910903,0
Ann_Veneman,gaussian,0.20000000,0,nan,1
Ann_Veneman,gaussian,0.30000000,0,nan,1
Ann_Veneman,brightness,1.00000000,1,0.99999994,0
Ann_Veneman,brightness,0.90000000,1,0.99921393,0
Ann_Veneman,brightness,0.80000000,1,0.99744844,0
Ann_Veneman,brightness,0.65000000,1,0.99424839,0
Ann_Veneman,brightness,0.50000000,1,0.98873025,0
Ann_Veneman,brightness,0.35000000,1,0.98139441,0
Ann_Veneman,rotation,0.00000000,1,0.99999994,0
Ann_Veneman,rotation,3.00000000,1,0.99725920,0
Ann_Veneman,rotation,6.00000000,1,0.99695623,0
Ann_Veneman,rotation,10.00000000,1,0.99594200,0
Ann_Veneman,rotation,15.00000000,1,0.98971868,0
Ann_Veneman,rotation,20.00000000,1,0.97894931,0
Ann_Veneman,blur,0.00000000,1,0.99410212,0
Ann_Veneman,blur,1.00000000,1,0.99287188,0
Ann_Veneman,blur,2.00000000,1,0.94625837,0
Ann_Veneman,blur,3.00000000,1,0.86968231,0
Ann_Veneman,blur,4.00000000,1,0.77665722,0
Ann_Veneman,blur,5.00000000,0,0.65146029,0
Ann_Veneman,occlusion,0.00000000,1,0.99902487,0
Ann_Veneman,occlusion,0.10000000,0,0.22278342,0
Ann_Veneman,occlusion,0.15000000,0,nan,1
Ann_Veneman,occlusion,0.20000000,0,nan,1
Ann_Veneman,occlusion,0.25000000,0,nan,1
Ann_Veneman,occlusion,0.30000000,0,nan,1
Anna_Kournikova,gaussian,0.00000000,1,0.99999988,0
Anna_Kournikova,gaussian,0.02000000,1,0.98310447,0
Anna_Kournikova,gaussian,0.05000000,1,0.94541579,0
Anna_Kournikova,gaussian,0.10000000,0,0.80453634,0
Anna_Kournikova,gaussian,0.20000000,0,nan,1
Anna_Kournikova,gaussian,0.30000000,0,nan,1
Anna_Kournikova,brightness,1.00000000,1,0.99999988,0
Anna_Kournikova,brightness,0.90000000,1,0.99869180,0
Anna_Kournikova,brightness,0.80000000,1,0.99650371,0
Anna_Kournikova,brightness,0.65000000,1,0.99298906,0
Anna_Kournikova,brightness,0.50000000,1,0.98665690,0
Anna_Kournikova,brightness,0.35000000,1,0.97373080,0
Anna_Kournikova,rotation,0.00000000,1,0.99999988,0
Anna_Kournikova,rotation,3.00000000,1,0.99558514,0
Anna_Kournikova,rotation,6.00000000,1,0.99065024,0
Anna_Kournikova,rotation,10.00000000,1,0.99410987,0
Anna_Kournikova,rotation,15.00000000,1,0.98514521,0
Anna_Kournikova,rotation,20.00000000,1,0.98432219,0
Anna_Kournikova,blur,0.00000000,1,0.99556822,0
Anna_Kournikova,blur,1.00000000,1,0.99461174,0
Anna_Kournikova,blur,2.00000000,1,0.96733987,0
Anna_Kournikova,blur,3.00000000,1,0.90942049,0
Anna_Kournikova,blur,4.00000000,0,nan,1
Anna_Kournikova,blur,5.00000000,0,nan,1
Anna_Kournikova,occlusion,0.00000000,1,0.99906921,0
Anna_Kournikova,occlusion,0.10000000,0,nan,1
Anna_Kournikova,occlusion,0.15000000,0,nan,1
Anna_Kournikova,occlusion,0.20000000,0,nan,1
Anna_Kournikova,occlusion,0.25000000,0,nan,1
Anna_Kournikova,occlusion,0.30000000,0,nan,1
Antonio_Banderas,gaussian,0.00000000,1,1.00000000,0
Antonio_Banderas,gaussian,0.02000000,1,0.98483109,0
Antonio_Banderas,gaussian,0.05000000,1,0.91781664,0
Antonio_Banderas,gaussian,0.10000000,1,0.85147345,0
Antonio_Banderas,gaussian,0.20000000,0,nan,1
Antonio_Banderas,gaussian,0.30000000,0,nan,1
Antonio_Banderas,brightness,1.00000000,1,1.00000000,0
Antonio_Banderas,brightness,0.90000000,1,0.99878621,0
Antonio_Banderas,brightness,0.80000000,1,0.99640024,0
Antonio_Banderas,brightness,0.65000000,1,0.99044740,0
Antonio_Banderas,brightness,0.50000000,1,0.98488963,0
Antonio_Banderas,brightness,0.35000000,1,0.97335804,0
Antonio_Banderas,rotation,0.00000000,1,1.00000000,0
Antonio_Banderas,rotation,3.00000000,1,0.99642354,0
Antonio_Banderas,rotation,6.00000000,1,0.99527097,0
Antonio_Banderas,rotation,10.00000000,1,0.99184465,0
Antonio_Banderas,rotation,15.00000000,1,0.99249136,0
Antonio_Banderas,rotation,20.00000000,1,0.98963547,0
Antonio_Banderas,blur,0.00000000,1,0.99195135,0
Antonio_Banderas,blur,1.00000000,1,0.98969829,0
Antonio_Banderas,blur,2.00000000,1,0.94305217,0
Antonio_Banderas,blur,3.00000000,1,0.83639777,0
Antonio_Banderas,blur,4.00000000,0,0.73680609,0
Antonio_Banderas,blur,5.00000000,0,0.65287900,0
Antonio_Banderas,occlusion,0.00000000,1,0.99673676,0
Antonio_Banderas,occlusion,0.10000000,0,-0.02224668,0
Antonio_Banderas,occlusion,0.15000000,0,-0.02441596,0
Antonio_Banderas,occlusion,0.20000000,0,-0.02721676,0
Antonio_Banderas,occlusion,0.25000000,0,-0.02770030,0
Antonio_Banderas,occlusion,0.30000000,0,-0.02667318,0
Antonio_Palocci,gaussian,0.00000000,1,1.00000000,0
Antonio_Palocci,gaussian,0.02000000,1,0.98763061,0
Antonio_Palocci,gaussian,0.05000000,1,0.95840859,0
Antonio_Palocci,gaussian,0.10000000,1,0.87456381,0
Antonio_Palocci,gaussian,0.20000000,1,0.74120772,0
Antonio_Palocci,gaussian,0.30000000,0,nan,1
Antonio_Palocci,brightness,1.00000000,1,1.00000000,0
Antonio_Palocci,brightness,0.90000000,1,0.99940675,0
Antonio_Palocci,brightness,0.80000000,1,0.99835318,0
Antonio_Palocci,brightness,0.65000000,1,0.99598342,0
Antonio_Palocci,brightness,0.50000000,1,0.99168783,0
Antonio_Palocci,brightness,0.35000000,1,0.98539609,0
Antonio_Palocci,rotation,0.00000000,1,1.00000000,0
Antonio_Palocci,rotation,3.00000000,1,0.99643511,0
Antonio_Palocci,rotation,6.00000000,1,0.99606270,0
Antonio_Palocci,rotation,10.00000000,1,0.99510062,0
Antonio_Palocci,rotation,15.00000000,1,0.99554795,0
Antonio_Palocci,rotation,20.00000000,1,0.99545878,0
Antonio_Palocci,blur,0.00000000,1,0.99367523,0
Antonio_Palocci,blur,1.00000000,1,0.99220687,0
Antonio_Palocci,blur,2.00000000,1,0.96326739,0
Antonio_Palocci,blur,3.00000000,1,0.93064487,0
Antonio_Palocci,blur,4.00000000,1,0.86977649,0
Antonio_Palocci,blur,5.00000000,1,0.78211343,0
Antonio_Palocci,occlusion,0.00000000,1,0.99865830,0
Antonio_Palocci,occlusion,0.10000000,0,0.55472273,0
Antonio_Palocci,occlusion,0.15000000,0,0.16152453,0
Antonio_Palocci,occlusion,0.20000000,0,nan,1
Antonio_Palocci,occlusion,0.25000000,0,nan,1
Antonio_Palocci,occlusion,0.30000000,0,nan,1
Ari_Fleischer,gaussian,0.00000000,1,1.00000000,0
Ari_Fleischer,gaussian,0.02000000,1,0.98638445,0
Ari_Fleischer,gaussian,0.05000000,1,0.95361578,0
Ari_Fleischer,gaussian,0.10000000,1,0.89148551,0
Ari_Fleischer,gaussian,0.20000000,0,nan,1
Ari_Fleischer,gaussian,0.30000000,0,nan,1
Ari_Fleischer,brightness,1.00000000,1,1.00000000,0
Ari_Fleischer,brightness,0.90000000,1,0.99917173,0
Ari_Fleischer,brightness,0.80000000,1,0.99792862,0
Ari_Fleischer,brightness,0.65000000,1,0.99452341,0
Ari_Fleischer,brightness,0.50000000,1,0.98652279,0
Ari_Fleischer,brightness,0.35000000,1,0.97862160,0
Ari_Fleischer,rotation,0.00000000,1,1.00000000,0
Ari_Fleischer,rotation,3.00000000,1,0.99606669,0
Ari_Fleischer,rotation,6.00000000,1,0.99711066,0
Ari_Fleischer,rotation,10.00000000,1,0.99726152,0
Ari_Fleischer,rotation,15.00000000,1,0.99595213,0
